"Iter" "x" "y"
8680 0.697879690030749 1.07365121545746
8681 0.237674894847499 1.75860565368406
8682 0.124334561848593 0.642706287287463
8683 0.259866589397588 -1.67423683508216
8684 0.120480062091507 -0.55642371290299
8685 0.255410519516496 0.618021538291231
8686 0.143184639805168 1.62797632488395
8687 0.713077018130167 0.278413709445083
8688 1.28286066559391 0.0352757588523086
8689 1.13896975981916 1.58896683420253
8690 0.523028341034602 1.54126093103722
8691 0.714384984613016 -0.923177685079927
8692 0.638243362451439 0.571867271604928
8693 0.723353645881715 1.34676491399128
8694 0.314793022407578 0.966119125539306
8695 1.42160956045476 0.425203117491437
8696 0.201830363487596 1.50379138117864
8697 0.496388855826721 1.72529479129509
8698 1.09508536326995 0.737281920687512
8699 0.936291910601961 -0.74635085235995
8700 0.647836080479617 -0.174503905503432
8701 0.594959685105948 1.25657512065304
8702 0.221665863634794 0.874936097695298
8703 0.429626148569888 1.18658655854686
8704 0.340272063960192 -0.189256157164214
8705 0.483514852821404 0.712863856527827
8706 0.414368719803673 -0.160753362259996
8707 0.265355544573785 -0.107836276467446
8708 0.66263603753721 1.56796925540262
8709 0.538821467642386 0.486169454759296
8710 0.822342145982718 -0.491443437250961
8711 0.673188440191651 0.576362279990622
8712 0.376334113418008 1.15942089208862
8713 0.392998805259865 -0.177643328423433
8714 0.485210402282561 0.370772364199254
8715 0.781550564278419 0.479873561371811
8716 1.09389433181151 0.573860973232742
8717 0.365227759103719 1.27632918437535
8718 0.392864146961899 0.400255477228711
8719 0.377834580251368 0.714732684147826
8720 0.0963226910303117 -0.140857960942615
8721 0.517021558615792 1.56240208028822
8722 0.367616783219869 1.01155663479305
8723 0.755293108264238 0.352217864511825
8724 0.371323939082906 0.341788496989297
8725 0.152568025753751 1.12989651039138
8726 0.33021948097519 -0.149649947665045
8727 0.472277913542869 1.1488805748061
8728 0.730784299284711 0.00856085869970746
8729 0.286265526255003 0.698579690542371
8730 0.261273357362316 0.505135989436383
8731 0.267409424536242 1.14507241684349
8732 0.79342459511711 0.62202468894698
8733 0.89319134492146 -0.498480846927234
8734 0.267421483105847 1.13898586690042
8735 0.591739919956804 0.603493270075414
8736 0.751788036921338 0.886917535993847
8737 0.265792454993219 1.58253143819279
8738 0.173278941327078 1.2849811409796
8739 0.975726432209987 1.20327560978619
8740 0.514088505629541 0.177514673759108
8741 0.379598550030699 1.54161365617267
8742 0.385237283673491 0.445251345760888
8743 0.852587483354022 0.0910361997072354
8744 1.24074250815503 -0.147481115107498
8745 0.128673012750452 1.53354294936869
8746 0.352718416801309 1.24056036009966
8747 0.517338412935147 1.33499711023241
8748 0.2178652807747 0.597499302671892
8749 0.749930414813484 1.03808442755067
8750 1.2455794614475 0.67891835874609
8751 0.202623618761572 -0.1515617257721
8752 0.440562663083519 1.48922856781283
8753 0.379538771530404 1.25608521623239
8754 0.624841650497086 0.734674245849896
8755 0.51403564199156 1.01520525186367
8756 0.811532937657727 0.510453850737476
8757 0.531533011494662 0.894075063485288
8758 0.349749964332548 0.511843623935196
8759 0.424160224450774 1.54433125105416
8760 0.438068924593447 1.14471910194514
8761 0.356931461304434 1.04844537764971
8762 0.71847531694705 0.605091964728892
8763 0.804164795108253 1.98278174290896
8764 1.70773161071988 -0.0436492113874613
8765 0.411964358087121 1.94684209369045
8766 0.96443737663267 0.84993013384901
8767 0.952168847446293 0.583615894591437
8768 0.54607652011563 0.1902544372334
8769 0.332055924628665 -0.336523075737995
8770 0.452698987831822 -0.279083164969309
8771 0.204414784318188 0.324770115314513
8772 1.41929011399924 0.331905350997301
8773 0.749057514751766 0.374803026006004
8774 0.877819694162015 1.19357540570258
8775 0.887487733992835 1.32906244477546
8776 1.07297449542615 0.953323874976657
8777 0.42130108170604 0.303618376544785
8778 0.650058314554528 1.28802634222449
8779 1.0937131783283 0.210406914186949
8780 0.335054772319437 1.86151703811329
8781 0.196936995386162 0.950270748005604
8782 0.676513947613553 -1.19587493255091
8783 0.227514504961223 1.61694159952525
8784 1.1370501676337 0.672248100792411
8785 0.776066399657508 -0.302732924622262
8786 0.737545961726374 0.553372772631261
8787 0.553119433638304 1.01302506638196
8788 0.184513553575315 1.12740531676333
8789 0.532516571257449 1.63106335273491
8790 1.03069653531007 1.51389588668168
8791 0.310396234057905 1.62937870262448
8792 0.477210244677681 -0.224465853612901
8793 0.490157875726469 0.0366590776343858
8794 0.460569529495283 2.27884051633484
8795 0.175484993945561 1.46490088780991
8796 0.0613867725027774 2.36752443143862
8797 0.318119150155428 1.7459435826117
8798 0.834061580925496 0.590455381768849
8799 0.606854606179688 0.231838193976991
8800 0.641352192906342 0.052252289356136
8801 0.387210872645888 1.70923786902052
8802 0.820606931236154 0.299812850481502
8803 0.630460879067859 1.39551076391591
8804 0.860528974668543 0.678821658076961
8805 1.13655319897533 0.49931583479731
8806 0.156312245784758 0.537604812111215
8807 0.092456278760085 2.02323699232118
8808 0.856442568557387 0.551558511364165
8809 1.41767332208216 0.0431789678629938
8810 0.165299751533214 2.53252136865585
8811 1.16544875565444 0.14496310121421
8812 0.387112262744615 0.110275501278823
8813 1.815864196707 1.17454436428264
8814 0.412148901456756 1.06596018755467
8815 0.706556488478551 0.770151297628906
8816 0.833127739177226 0.486779921516088
8817 1.57410959717274 0.28002715559562
8818 0.421124048743137 0.666004393429207
8819 0.208409866424719 0.512987375503792
8820 1.74275163916906 0.510032173419114
8821 0.527072830638681 0.181031225200542
8822 0.0663147812138403 0.125797191239734
8823 1.43024285762007 0.155168159544661
8824 1.04821307540802 0.629928025914462
8825 0.892593573363676 1.4410757978049
8826 0.644800975974846 1.74378094979046
8827 0.904631988901081 0.122477800359928
8828 0.179787446299637 0.782055142394829
8829 0.892059114507907 -0.00416792651708109
8830 0.409472193732989 0.774712824656048
8831 0.834125216327917 0.846543321039078
8832 0.08294726022758 2.35880321178255
8833 0.204417976544123 0.777792324026227
8834 0.99047074046701 -0.925425205008239
8835 0.246285926867972 -0.250897188979526
8836 1.54631716788553 0.654443501828082
8837 0.149153652136655 0.353241483103667
8838 0.89350080823516 -0.0969965477180946
8839 0.436247283141655 1.83606478058168
8840 0.177987249676886 -0.145503810526786
8841 0.184109933194304 1.11209318575841
8842 0.25688773495274 1.14164212121985
8843 0.390238141337004 0.18599612263709
8844 0.768051339649178 1.43174063923563
8845 0.609405821279455 0.130154091232589
8846 0.888375901714725 0.476018380433331
8847 0.69226267900257 1.49065972117401
8848 0.667080697136992 1.65758653721279
8849 0.268550283777269 0.282534260476149
8850 0.71197419587393 1.53093632944758
8851 1.75061780813642 0.520077896206298
8852 1.12468421544354 1.36807466786611
8853 0.383101704437208 1.76732525518941
8854 0.238988419677562 -0.761641218677199
8855 0.584115215141874 0.72317422160947
8856 0.585650189143447 1.07988818379463
8857 0.164534643104987 0.441015943283205
8858 1.00364297413572 1.27316335903186
8859 0.784720557738995 -0.0704001828672415
8860 0.649749792706283 -0.0344808478096388
8861 0.267249435317225 1.18082725059806
8862 0.461032402452815 1.53193542226918
8863 1.73783692523865 0.302046210225071
8864 2.27263372075873 0.783324038361703
8865 0.0760226716763729 0.267934640896827
8866 0.413126090131498 0.923163141558611
8867 1.79233335140737 -0.307888162747794
8868 0.409217386948476 0.349561886274817
8869 0.457522826390594 0.0591157357886615
8870 0.14539912484132 0.566586164318338
8871 0.206569558073099 0.573262190564606
8872 0.0463072616224024 2.6716660645126
8873 0.767257374492675 0.325209275550515
8874 0.59761819256308 0.234739845290883
8875 0.233978142029013 0.740843132132722
8876 0.471400929001737 -0.34675534802306
8877 0.407585964565937 1.79521145349751
8878 1.21471326235738 -0.517327901292805
8879 1.37249683134838 -0.546514971387281
8880 0.686195440550318 0.566687120611076
8881 0.568298193589651 -1.05158888828835
8882 0.357472073592149 0.861141723604929
8883 0.262641701423405 0.732628266864573
8884 0.327113566656536 1.14973265779326
8885 0.880672843391047 -0.380980943446307
8886 0.997562772851036 -0.117422063686623
8887 0.903424569199227 0.0652541002241491
8888 0.590700393686979 1.1524105142747
8889 1.20982441346871 1.35322461160556
8890 1.10405493210068 0.00890283259824742
8891 0.583826379178171 1.02360115524842
8892 0.334874767956979 1.92173627096573
8893 0.87346817316869 1.9277601891148
8894 0.130303347371593 1.46516345042947
8895 0.246470450030022 2.02063779505404
8896 0.750851165696349 -0.0690689390240405
8897 0.161762795796479 0.550316818579775
8898 0.173793562804803 0.210671393879789
8899 0.502304119697674 0.440495340736889
8900 0.287340819692159 0.414140539871862
8901 0.280546277862074 0.914189499230812
8902 0.385019223864285 -0.690028497854805
8903 0.335858221266177 0.020890144034805
8904 1.41770308945888 0.0801219116018132
8905 0.232316612871811 1.37329866877335
8906 0.458597769271417 1.00177412998586
8907 0.521396737657593 0.839239925972441
8908 0.777925355571637 -0.184240655438907
8909 0.107905190585134 0.624982532752075
8910 0.135448376670836 -0.466504090437432
8911 0.197435293611938 0.18040894744277
8912 0.0884689335518021 2.46670822691892
8913 0.179202298823022 0.191262785186551
8914 0.762099146997588 1.33413170750124
8915 0.316148510799238 2.00140604006216
8916 0.703949733900226 0.181139853817606
8917 0.575269062999511 0.314439262028691
8918 0.121906969753657 1.96706865699262
8919 1.03979212150414 0.544745984537475
8920 0.276014859824543 1.32241578085721
8921 0.3346781482334 1.40148213834579
8922 0.544438756137803 1.33522592010975
8923 0.346857315686164 1.4989944764831
8924 2.39440917186245 0.793687211137657
8925 0.916299998075559 1.03347549438319
8926 0.301046272908759 1.39604609755025
8927 1.29397417890528 0.453288203411684
8928 0.223607017545928 -0.843770583707207
8929 0.176358111322679 0.480917558305413
8930 0.150230111314649 2.73530788897448
8931 0.508005095756272 0.756276200909673
8932 0.433500808970953 0.640603595968928
8933 0.797016459687662 0.17660719514385
8934 0.595123655337264 0.334737526602873
8935 0.283045376830057 2.23848781624379
8936 1.16092996165075 0.126537335732046
8937 0.677851912043032 0.194245014694202
8938 0.535682769336773 -0.286436889180586
8939 0.507635744033779 1.66094640309034
8940 0.352195362395247 0.765051032312887
8941 0.832199388320486 0.451403835287945
8942 1.06582747017634 0.534665157821876
8943 0.0736407347725947 0.817961066647927
8944 1.61916813744605 1.59294856519373
8945 0.443804882119488 1.180622983001
8946 0.301162353384643 -0.609878331798642
8947 1.21299184553939 -0.637546006164762
8948 0.591745407060975 0.279661753262085
8949 0.674869132663008 0.273758681087244
8950 0.148242435885014 1.97704781902999
8951 1.70056131978904 -0.48400530990332
8952 0.617890665386982 -0.13205228595683
8953 0.654003607234424 1.35706219399898
8954 0.889094716915616 -0.444413546762557
8955 0.561694078030258 0.0808339734717987
8956 0.807634476592541 1.81713090602863
8957 1.07466878112711 1.62416238455
8958 0.918020177505843 0.687836783318425
8959 0.278916005047186 0.735631502544353
8960 0.615468435152094 -0.0227659862092258
8961 0.65534378316996 1.088863660785
8962 1.29162357841138 0.868030777595532
8963 0.548272231476803 1.06069107938032
8964 0.627586677950205 1.44719154023502
8965 0.39152041776543 1.94989600292382
8966 0.475452220698455 0.784634874450144
8967 0.293571199241945 0.410630027193359
8968 0.806636428859977 -0.555186373630406
8969 0.413659702132177 0.509788821285405
8970 0.120155270654418 1.9898688284734
8971 0.211498195118851 0.590805622222973
8972 0.330653431285864 1.36178421554005
8973 0.0875122081808593 1.12032907879574
8974 0.418043961814564 1.72061993416043
8975 0.526176313344863 -0.121952205121268
8976 0.70894798923673 0.0197014327561951
8977 0.809247585677717 1.07315113768917
8978 0.897988566623513 0.280907274290525
8979 2.11754641459318 1.06291663973537
8980 0.888329077688442 0.769789979107887
8981 0.800271953108376 0.477663637089433
8982 0.342648543574805 0.300983333928658
8983 1.05719836676 1.47335716074641
8984 0.855499824725062 -0.915178349936792
8985 0.774512125318185 0.710018203035274
8986 0.525783191292659 -0.119486801641223
8987 0.813077908913713 0.896305547993109
8988 0.408734726001796 2.10907750625867
8989 0.904400696313848 0.198026060878071
8990 1.19444496879373 0.552798392198318
8991 0.513630534346272 0.913835491308389
8992 0.413841645830383 -1.01978237504947
8993 0.803871834480158 0.274902126486414
8994 0.671930304364385 0.69001469548404
8995 1.23342563622338 0.356986020764028
8996 0.304775413288047 -0.690036414896628
8997 1.38240904119401 -0.61371041455598
8998 0.446715180901432 0.560636075715612
8999 0.2158685231203 1.9344934490854
9000 0.68790551006887 0.216180604588271
9001 0.435298475463989 1.86060638751423
9002 0.751813523919216 0.754400561535615
9003 0.813897551141118 0.868273987183868
9004 0.483325181877032 0.706544993165553
9005 1.13975665691648 -0.260775487465785
9006 0.518357884739956 1.64609694755994
9007 0.518440390503198 1.23794709419121
9008 0.621533786542516 1.47372469971436
9009 0.604080102815059 1.06983981595804
9010 0.240001361017622 0.360340450182325
9011 0.302451107626423 -0.20306423469126
9012 1.63482665651321 -0.152693309855368
9013 0.812471278251176 0.603285165337735
9014 0.320195088208457 0.855730614746048
9015 0.569755251361724 0.077811599958772
9016 0.58359742736479 0.481596536075376
9017 0.324629460583007 0.999992983990078
9018 0.66173732339433 0.871171929753723
9019 0.402994837395084 0.76100807790204
9020 0.821199497594595 -0.191262910703698
9021 0.353274496166872 1.30687025702328
9022 0.371807363491407 2.26276236775706
9023 0.243572895083687 0.753504904393406
9024 0.31146761304158 1.93615516594657
9025 0.63467699925547 0.845779056036423
9026 0.358954809056315 -0.0200353340650686
9027 0.227625216740527 -0.132703314322977
9028 0.558788959499013 -0.104186070573137
9029 0.174317118037659 0.345876148446699
9030 0.354500164130237 1.04705328289747
9031 0.280388988386608 1.54679879321721
9032 0.47625207436463 1.80737618846853
9033 0.134499585016679 1.29724866813611
9034 0.469753876122462 1.4442322765925
9035 0.790913235515931 -1.44229724538784
9036 0.61707865811607 -0.21236306629942
9037 1.00052678669821 -1.32491334026909
9038 0.158406103978367 -1.50189868331098
9039 0.952906486840222 1.47520853578837
9040 0.258482172231711 -0.850373087593559
9041 1.10258974953188 0.713560253204259
9042 0.23385922615798 -0.317667843858548
9043 0.874048316964424 0.838514661273995
9044 1.46928911083413 -0.867494627945976
9045 0.703255910017598 0.792538826007317
9046 0.208373691396718 1.21252237483257
9047 0.995688653230904 0.618563515261452
9048 0.237313132348755 0.677141028836489
9049 0.801696629248427 1.14288295805161
9050 0.878707534418026 0.782806692268171
9051 0.702197981134557 0.536067107142956
9052 0.426073709644393 0.530008905239185
9053 0.698217892803791 1.00256628634408
9054 1.17433381236859 -0.130495980546333
9055 1.12968819147015 1.05131463482588
9056 0.60181071821739 -0.0398667823812023
9057 0.168694198858932 0.223618418760266
9058 1.38520362031353 0.130800773177058
9059 0.416292692375271 -0.338289232912034
9060 0.281177022527912 0.318218535236458
9061 0.251181189637465 0.822318814119035
9062 0.190766221560869 1.9948175724009
9063 0.541675738521777 0.440651002996619
9064 0.225924570000286 1.69096239235758
9065 0.354757862232034 0.809280015061467
9066 0.564069100146119 1.31062645402192
9067 0.0777994393616746 1.4061072015765
9068 0.390201929800335 -0.607726390094275
9069 0.831946219008845 0.913808623646541
9070 0.850642732471089 -1.09101794091784
9071 0.896968307692328 0.151367847477213
9072 0.337044665182704 1.29153475839187
9073 0.843038076923796 0.271544520495471
9074 0.284266012281575 1.40012411127271
9075 0.939927535290493 0.960433848001918
9076 0.891731483129427 0.561855064269947
9077 0.721766878624874 1.23189054771856
9078 0.817914613105273 0.976286823568215
9079 0.332196851225388 2.0255745319497
9080 0.241077026030698 0.415357967784825
9081 1.24548994442742 -0.400794510384349
9082 0.312666540527161 1.55453086879682
9083 0.663777371497044 -0.341332622191393
9084 0.197035428287802 -1.10776608789528
9085 1.01269181920121 0.0323939074281359
9086 0.381119276436125 0.503509987383056
9087 1.45819159036219 0.3416382797035
9088 0.0942486573432762 -0.218104490529899
9089 1.24438934525928 -0.650934931338396
9090 0.774702758630814 1.48318375628745
9091 0.747819011935175 0.622483625855325
9092 0.127567294387656 1.64753513910725
9093 0.973278554923302 0.871011451581507
9094 0.403360464226025 0.407064574937169
9095 0.421585017318778 0.901904877380514
9096 0.661992256462162 1.99473983187304
9097 0.357580515767503 0.880047202030267
9098 0.539719182429865 0.638139009954629
9099 0.63515897242827 1.21772831773331
9100 1.47262565161625 0.572078666556481
9101 0.26061536219456 1.89818479059627
9102 0.0470077452389343 0.165755142798591
9103 0.397565305015699 0.931129537406825
9104 0.722446344089934 0.82484092040366
9105 1.29582922543041 -0.193446299014268
9106 0.328881012312865 -0.463718861709546
9107 1.35654434535723 0.286340525137182
9108 0.382477741404646 0.118122629181665
9109 0.0889518083932217 0.492932158894679
9110 0.251604909947765 2.02232097426015
9111 0.716027839604024 -0.459022958573467
9112 0.248625469207231 -0.514982817063959
9113 0.46978327668258 0.378949586950352
9114 0.500602398442673 0.978909806509979
9115 1.02511944087095 0.209988040969697
9116 0.406061357490634 0.955605404458001
9117 0.263403401847988 1.28077568977129
9118 0.238924520138495 0.914068471259415
9119 0.584678487661656 1.13144423819298
9120 0.23152168301074 0.283355050935035
9121 0.819216027647516 -0.382821464900059
9122 0.408736890492385 -0.0509087649288628
9123 1.42426723087539 -0.0632933008352839
9124 0.846726592551508 0.211974286832183
9125 0.528862697445521 0.481718417954631
9126 0.219543446083436 0.215971686107082
9127 0.60633620197509 -0.837816999431721
9128 0.987217788551013 -0.652668594162553
9129 0.132047991427788 1.70284523442483
9130 0.603997885440128 0.64507766910635
9131 0.831322372762549 0.239470881793503
9132 0.353586083782452 0.163462095994328
9133 0.381247696456757 1.81192830355773
9134 0.497789242422842 1.92334412961722
9135 0.439961199701832 0.779211434549671
9136 0.568443361553697 -1.29357563775286
9137 0.76199807722022 0.601056090333986
9138 0.223531317760926 0.53948645919643
9139 0.513971178389437 0.50238925369689
9140 0.659528827606569 0.324586189259911
9141 0.456008629156022 -0.0760722109151876
9142 0.628028462453861 -0.17920924934845
9143 0.546671719836443 0.110408686241145
9144 0.30299052801386 1.51016820567947
9145 0.449533750116098 0.324277607564481
9146 0.0430343895570102 -0.227825890950503
9147 0.635822020732322 1.06757680725519
9148 0.720480042757525 0.666361718830509
9149 0.65088110167071 1.39928524587439
9150 0.308595441123849 1.82146484224267
9151 2.05327053937676 0.2459983370089
9152 0.17732664351693 0.899736257308548
9153 0.620983380557371 0.129243564701102
9154 0.363990116837023 1.14756681847566
9155 0.0714431773406822 2.76487198252704
9156 0.709515863220412 -0.266058581932593
9157 0.494615906921026 0.568207025532883
9158 0.645168755353406 1.5935548382558
9159 1.36507483900657 0.0380510952370424
9160 0.549565919935604 0.622937698473198
9161 1.23830601377557 0.754496389315697
9162 0.769800553746951 0.00738653840251502
9163 0.0951133684297925 1.99533573733909
9164 0.269950661437823 0.278602448726805
9165 0.633790306011079 0.157390328600053
9166 0.805458216599207 0.683836917160212
9167 0.568110645111295 -2.4045807685275
9168 0.246518368009941 0.442174729542043
9169 0.778635681791556 0.172939730447119
9170 0.841988809257378 1.33895232585076
9171 0.663089115599721 1.41318727959927
9172 0.383690252304295 -0.0579483142374135
9173 1.37640977808474 1.29152459806478
9174 1.23176799575072 0.16836400966933
9175 0.478247773515114 0.980337167207677
9176 0.21293069653635 2.47980252596071
9177 1.23379971341691 -0.444075458937035
9178 0.667403489187819 0.999300115700169
9179 0.212577281148023 1.69456844298285
9180 0.163024495290928 2.26299174908247
9181 0.941422392626329 0.963893690211091
9182 1.21606063827632 0.536910043556935
9183 0.395758582100719 1.92627334720942
9184 0.217203270007408 1.32278368256883
9185 0.757570147140006 0.0649269711388688
9186 0.375889742170372 1.1003942910113
9187 0.863240995251566 0.82197714832171
9188 0.842365786799459 -1.03934586842252
9189 0.844772716206276 0.623467452065159
9190 0.397558825121202 1.25423797133084
9191 0.168694984145288 1.17955596842133
9192 0.665605782822384 -0.172957628372427
9193 0.295902645830687 0.249892459202513
9194 0.512019434993877 1.03260394550489
9195 0.406527346429519 1.2096337029582
9196 0.95973041707209 0.772693114514299
9197 1.40754544321572 0.304156792153123
9198 1.04796790876348 0.337113120529011
9199 0.824993821047271 0.117138708119976
9200 0.867891410591072 0.945817337657611
9201 0.277716864174018 1.58094609416373
9202 0.388992879704339 -0.442720526323374
9203 0.58669898455364 0.766015539416154
9204 0.200327704677473 0.265715393730879
9205 1.45303948400974 0.200710894125073
9206 0.381543854402781 -0.17547196811039
9207 0.906970520392341 0.214365102413254
9208 0.306738695631044 0.721395605212957
9209 0.617246386724102 1.87581224613809
9210 0.941780553953196 0.134617646377004
9211 1.26963603755936 0.285300313962865
9212 0.0368190066596651 1.07087060993288
9213 0.484287088875471 1.57699173161652
9214 0.291503839552072 -0.774952919106961
9215 1.01876544629373 -0.437552582297988
9216 0.923087565629302 0.941082341959979
9217 0.553298212691439 -0.203083948411358
9218 0.447943994705084 0.619681288949257
9219 0.318294141275832 0.51079950568303
9220 0.411110846746533 0.476807977852403
9221 0.461451405808989 0.285543819491778
9222 0.736879823208334 1.4971727928201
9223 0.638878542708632 0.795792536828775
9224 1.12199987860734 -0.41022116514983
9225 0.391886918626611 -0.0636550166679622
9226 1.21191644739061 0.643711154848514
9227 0.961268498052863 0.836107746394271
9228 0.429840232226762 0.0868545479853668
9229 0.129369370258924 1.17672178786536
9230 1.09085928015687 0.285471880358435
9231 0.267247798689964 1.70486238822339
9232 0.701422764123973 0.983513007692434
9233 0.448556308549538 -0.033096903731519
9234 0.31989503563617 1.18683998858649
9235 0.399400799122802 0.502589079018445
9236 0.194023085631136 0.829163854735108
9237 0.366198615340951 0.750590048536032
9238 0.246474325977848 0.581246555545138
9239 0.690918904066451 1.00679250881255
9240 1.1557617644239 0.912644556907793
9241 0.128839232306608 0.4770326983322
9242 0.172737993882118 0.21053315403195
9243 0.521202163192838 1.24485056120313
9244 0.678159347665081 0.161838735525913
9245 0.194283054161652 1.51019881659483
9246 0.522931099357594 1.46003970040132
9247 0.575537150412349 0.504431995135514
9248 0.575300463816611 -0.136867990067204
9249 0.70227572253218 1.05213681883308
9250 0.431296254969474 -0.123196037307406
9251 0.269005138398067 1.03886919129025
9252 0.85796296219786 1.69445239959186
9253 0.180680477986473 2.10861685198991
9254 0.504217692610602 0.781955344294147
9255 0.614672126717864 -0.312511440703523
9256 0.955784330972936 1.24173883616712
9257 0.357996003099771 1.50863832942098
9258 0.993887409885148 1.32281944725204
9259 0.566193982585511 0.924845144918833
9260 0.608797930714872 0.539434893041623
9261 0.844911570490228 0.169830725689369
9262 0.437586726747474 -0.116493487481711
9263 0.193013213991205 0.817620886336081
9264 1.0143305779682 1.47127265455398
9265 0.233068648661022 0.247011410090971
9266 0.968004829115211 -0.105171088726427
9267 0.357649555416121 2.12635265255098
9268 0.147925332567946 1.60389056270176
9269 0.326296721234829 0.117936259230687
9270 1.03727391080631 0.29003396571772
9271 0.840325334806502 0.793981565217259
9272 1.71715027227776 0.734904897869364
9273 1.86306677391979 0.441011359547528
9274 1.05874718122927 0.479956064907767
9275 0.454711897932823 -0.487706817103447
9276 0.429267545438182 2.65823741528724
9277 0.970683532091459 0.223461489058396
9278 0.820418008252939 0.442262666450986
9279 0.960660410220078 0.781681486972782
9280 0.221920788057102 1.14188855112775
9281 0.4935362337472 -0.0956922265853215
9282 0.301531463838822 -0.565957278900619
9283 1.03075112550354 0.634988736042883
9284 0.894868590945605 0.521919035566685
9285 0.757350882107926 -0.48471885327224
9286 0.214834937147413 1.13602573118146
9287 0.515604024831546 0.482188684321881
9288 1.00597145662738 0.340906019736119
9289 0.757345785371518 -0.913711048920017
9290 1.14879822981556 0.918418285145867
9291 0.819302381425206 0.0682459486891814
9292 0.537865014729354 0.970674525858732
9293 0.405634846220205 0.388567486575165
9294 1.23365632784617 0.924547096315255
9295 0.412359237103342 0.469612151909276
9296 0.561905612127563 0.0248034695313163
9297 0.538827700731177 0.709916980875233
9298 0.214236280594028 3.0033815412603
9299 0.358627653770588 0.715048991802286
9300 0.785951688023022 -0.42836441864616
9301 0.68069460421385 1.78428751003276
9302 0.408358030100493 1.18910594502522
9303 0.50725273444767 2.13330956876848
9304 0.207078293123017 0.754912803022753
9305 0.757038979166134 0.841782122534136
9306 0.321660446814268 1.1057342431924
9307 0.618326578405289 1.56954280871602
9308 0.515140920645293 2.492196859739
9309 0.717306127169874 -0.812407534268697
9310 0.436698648172484 -1.73479670358793
9311 0.32699107768743 1.45016081446712
9312 0.566845926758463 1.07896152516833
9313 0.631370823461063 1.44230909040932
9314 0.340349589961254 2.62486374419007
9315 0.518897453783829 1.76330074155043
9316 0.107251412050678 1.57166906025129
9317 0.550728708086321 1.72730551635592
9318 0.692732442807565 0.681205594544324
9319 0.539882366865492 0.599072865248854
9320 0.580159393051627 0.766899815318174
9321 1.77120252127842 1.30182304736703
9322 0.147861144521743 2.08406344667488
9323 0.574080734870999 -1.38416108442059
9324 0.654813098295182 0.353648679067339
9325 0.212838687242836 2.64039181235014
9326 0.570538283719726 0.617245960209437
9327 0.659584757671388 0.708867343332101
9328 1.03192301916783 0.471804587635418
9329 0.86408956484084 0.378792873213672
9330 1.29312049086999 0.163716034717209
9331 0.382488841461019 2.20114196297095
9332 0.414889816783381 -0.193125758461007
9333 0.389491234825959 -0.613650152085745
9334 0.784960844783918 0.927659663441828
9335 0.737578730311329 0.923990908068888
9336 1.01544768188193 2.16946594157515
9337 0.807793395553522 1.13422795182053
9338 1.06452715620937 1.31410290686184
9339 0.705446789405358 0.130377551683492
9340 0.547453752901403 1.09237564681214
9341 1.38889592499763 0.181217045600035
9342 0.487006043077363 2.62724737307096
9343 0.372692524039997 2.30849951552217
9344 0.322600295066625 -0.0667259833618673
9345 0.668120325095865 -0.27259468112624
9346 0.483146725397342 1.07612076526979
9347 0.55976491997426 0.789462162302596
9348 0.874572601377696 0.836417345622844
9349 1.00861357361324 0.114890801775692
9350 0.382294005728893 1.45173683941905
9351 0.306428643554499 1.72912512081608
9352 0.228732180231812 0.721266200061845
9353 1.038800798145 -0.173315677472557
9354 0.288785564848154 0.159865460394764
9355 0.288446287715781 -0.0452377169416206
9356 0.270615425271009 -0.398505123519039
9357 0.409574596156486 0.527158959484893
9358 0.354390547614705 0.902529377568109
9359 0.246208433010222 1.32199863021612
9360 0.187674555805224 0.683265689024815
9361 0.933518585484548 1.34002507967308
9362 0.500981564676764 0.0439662925313525
9363 0.771988772427273 0.956878736704936
9364 0.316172253696918 0.179314905233952
9365 1.26743005407888 0.189573757012828
9366 0.451896685060272 0.650207548702763
9367 0.967962706821584 0.410777152008438
9368 0.198437009949043 1.39494629665984
9369 0.935315694966662 1.50299750524332
9370 0.244241793399441 1.07428101145225
9371 0.801300774828908 -0.446027959321463
9372 0.469236778533721 1.25115056165448
9373 0.596808692810182 0.187362923236352
9374 0.565889178927867 1.34609858697246
9375 0.110112510662386 1.97010827364198
9376 0.985671763868208 -0.0519945682040779
9377 0.638748223411341 0.781805085225648
9378 0.412789142212533 1.72645349154739
9379 1.26797068544805 -0.793711091050313
9380 0.357975068191974 -0.431506389148819
9381 0.181304639129034 1.03129007520848
9382 0.25776568467294 -0.136708743142411
9383 1.97039011312429 0.587133107496471
9384 1.18248829072698 0.10312434074984
9385 0.382777795403872 0.415044346278908
9386 0.284220346804775 -0.852319979688725
9387 0.320825613201017 2.36272773962206
9388 0.382400915852279 0.86508009929516
9389 0.572089820691911 -0.357039545112394
9390 0.134711868850119 1.88513331781038
9391 0.542494479547983 0.549254328183954
9392 0.399936654755844 1.76897476161935
9393 1.40313454745984 -0.0583557145180266
9394 0.67906566660247 -0.00802032468987801
9395 1.2219636051534 0.446353100273799
9396 0.337807544523903 0.818097889043698
9397 0.341630649415248 -0.181809267540414
9398 0.522534458576913 0.755598415393501
9399 0.307107212605654 -0.0673354176949462
9400 0.641583398169607 0.677201207699991
9401 0.512296839659822 1.36880225524197
9402 1.70900369462097 0.708133952977275
9403 0.698000630705434 0.502571994298995
9404 1.27010327788244 0.487691187970346
9405 0.161933654044181 1.43453308990197
